20210126,福田区,石厦,满五年 税费少 南北通 位置安静 诚心出售,635万,低楼层                                    (共7层)                                                                      | 1995年建 |                                2室1厅 | 60.88平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/6747077a-c4eb-4799-b3c0-67c17cfd335e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五唯一，全新精装修，近地铁口,789万,高楼层                                    (共18层)                                                                      | 2000年建 |                                2室1厅 | 74.33平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/f460b6d4-9e1a-40fc-a322-9db174dc8928_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,花园大社区实用小复式 满五唯一税费少 安静朝南楼层好必看好房,420万,中楼层                                    (共6层)                                                                      | 1995年建 |                                2室1厅 | 35平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/897ee238-35ee-41ee-868c-76f3614a31d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,正规三房，楼栋位置好，阳台前无遮挡，诚心出售。必看好房,810万,中楼层                                    (共8层)                                                                      | 1995年建 |                                3室1厅 | 84.92平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/91522e04-e0c8-460f-bfc0-45eb813a5f68_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,此房是满五唯一，双地铁口 石厦站 交通便利 户型方正必看好房,1080万,中楼层                                    (共33层)                                                                      | 1999年建 |                                3室1厅 | 105.67平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/615d2ce0-144d-48f7-bcc0-3f1da3b80d4e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正实用，小高层，两梯四户，采光通风好,618万,低楼层                                    (共18层)                                                                      | 1997年建 |                                2室1厅 | 68平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/e0d05570-4f84-4e4e-9896-5c4af9804eab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,近购物公园 会展 位置优越 ，交通便利,706万,低楼层                                    (共36层)                                                                      | 2003年建 |                                3室1厅 | 108.38平米                                  | 东 东北,http://ke-image.ljcdn.com/110000-inspection/377f1b78-c272-477a-a21d-2be6d293535a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五唯一红本 高层南向，景观佳，诚意出售，必看好房,540万,高楼层                                    (共32层)                                                                      | 2003年建 |                                1室1厅 | 32.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/10d5c9ff-e7a6-4f8c-9c08-e795405aa435_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五年，红本， 朝南向的一房一厅必看好房,600万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室1厅 | 41.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/c320644f-4d52-41bb-ad13-6a9d369dc9d6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,益田村大三房，楼层佳 户型方正 布局合理,930万,高楼层                                    (共32层)                                                                      | 2002年建 |                                3室2厅 | 103.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/d9ae3f5e-a502-435b-83ca-42bfe6150bba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五唯一，户型方正，双阳台，南北通风对流新上,1770万,中楼层                                    (共8层)                                                                      | 1996年建 |                                4室2厅 | 157.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f2b36b96-c051-42ed-a6ff-393fb59b49a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,高层朝南看花园，诚心出售，户型方正实用.必看好房,545万,高楼层                                    (共17层)                                                                      | 2003年建 |                                1室1厅 | 39.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_A5GxvCFQ3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正，生活交通便利，房子朝南，四套打通，,401万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 36.42平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/9dbb8c27-b482-4ed7-8914-482fc4665e1e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,花园社区 安静舒适2房 精装 满2年 诚心急售必看好房,855万,高楼层                                    (共32层)                                                                      | 2002年建 |                                2室1厅 | 76.79平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/41e0f6ba-470d-4b95-89fe-cc5ce7860a8a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,星座传奇 高层南向端头大面积两房 满五 诚心出售,950万,中楼层                                    (共33层)                                                                      | 2005年建 |                                2室2厅 | 64.61平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/70185b75-a11c-4d97-93b1-08c035f155f4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,近购物公园 会展 位置优越 ，交通便利新上,748万,中楼层                                    (共36层)                                                                      | 2003年建 |                                3室1厅 | 108.93平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_iONPdYSuK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,大花园社区，业主诚心出售，有客户请联系 。,600万,低楼层                                    (共32层)                                                                      | 2004年建 |                                2室2厅 | 56.39平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SURAm01ML_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,这么好的房子您别错过哦！精致三房，视野开阔,760万,中楼层                                    (共28层)                                                                      | 2002年建 |                                3室1厅 | 92.16平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/4ce4f5ab-b583-473e-a9da-c0a5bf3f3312_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,高层客厅出阳台、精装、朝北看灯光秀,1200万,高楼层                                    (共45层)                                                                      | 2014年建 |                                2室1厅 | 82.91平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/907da64e-f093-4110-ab5f-2785d597ce66_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满5家庭唯一税费少.新装修户型方正采光通风好，必看好房,850万,中楼层                                    (共25层)                                                                      | 2003年建 |                                2室1厅 | 65.51平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/8e78f6cb-4e1b-49ba-a10d-7943b2fadaa9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,缔馨园一房一厅 精装满五 户型方正 中高层 交通便利新上,620万,中楼层                                    (共18层)                                                                      | 2002年建 |                                1室1厅 | 42.26平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/f5a2f176-61d7-45cb-9456-65d5e96fcc32_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,高层安静，全新装修，拎包入住，看房方便！！！！！,1100万,高楼层                                    (共31层)                                                                      | 2004年建 |                                3室1厅 | 91.52平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Gr0HgWYVl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,交通便利，配套齐全，生活便利，采光通风。,511万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 41.82平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_JBk0Iv97B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,交通便利，配套齐全，生活便利，户型方正。,445万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 36.36平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/829ab1f1-1294-4e9c-a196-9aeadc02f57b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,交通便利，配套齐全，生活便利，户型方正。,445万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 36.36平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/76b27f15-0ffe-4b02-81e6-ed065f79fa62_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,南方国际广场 1室0厅 南,450万,中楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 36.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f0334e66-26db-450f-80fa-8d7c09d48648_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,福田中 心区CBD  户型方正 高层视野开阔 安静住家舒适,630万,高楼层                                    (共33层)                                                                      | 2004年建 |                                2室2厅 | 56.35平米                                  | 西北 西,http://ke-image.ljcdn.com/110000-inspection/ad1eb633-ecd7-41b4-9818-f97d67ee70a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,红本满五年大两房高楼层视野好，诚心出售,890万,中楼层                                    (共27层)                                                                      | 2001年建 |                                2室1厅 | 73.68平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/4552208a-d265-44a1-a5e9-7927a370ef07_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,地铁口物业 满5年唯一红本双口岸 双地铁线 生活便利,320万,高楼层                                    (共31层)                                                                      | 2004年建 |                                1室0厅 | 28.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/f1a8bf88-62b0-4c0e-b3d4-7182fe057f93_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正，生活交通便利，房子朝南，四套打通，,401万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 36.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/bfd7b64c-8c6b-4996-9fdd-28ccc8944068_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正，生活交通便利，房子朝南，四套打通，,401万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室0厅 | 36.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/32da6f7c-4b08-4f9e-96bf-af6ef38668ad_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正，生活交通便利，房子朝南，四套打通，,501万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室1厅 | 44.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f4f4c9d7-0332-4761-a0e8-546ee58129ee_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,视野开阔 简单装修保养好采光通透,750万,低楼层                                    (共24层)                                                                      | 2002年建 |                                3室2厅 | 92.32平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8BfhgcX1q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,房子是89平东南向  小区安静,990万,低楼层                                    (共33层)                                                                      | 2004年建 |                                3室2厅 | 89.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_r1uq9sNyO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,丽阳天下，总价低，明年4月满五年，看房方便,495万,低楼层                                    (共32层)                                                                      | 2003年建 |                                1室0厅 | 32.01平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/aef1807a-2644-4b4c-aaa2-1bb7f04e480a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,益田村 3室1厅 南,899万,低楼层                                    (共28层)                                                                      | 2002年建 |                                3室1厅 | 93.55平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/946e9a1a-fd47-4af4-a67d-69de881221a5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,房子装修好，户型方正，业主诚心出售,779万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 72.19平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AZcncOY0G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五唯一 红本 户型方正  朝南  双卫  很安静必看好房,985万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 96.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_WyhjAhfpz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,皇都广场 4室1厅 西南,800万,中楼层                                    (共36层)                                                                      | 2003年建 |                                4室1厅 | 136.22平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/7d9d36e7-e2c8-4ed1-ac7c-1d4147343192_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正 居家舒适 地铁口物业,598万,低楼层                                    (共31层)                                                                      | 2004年建 |                                2室2厅 | 59.87平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZSkniJsQQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,益田电梯房ziu好户型，东北向可以晒太阳。,810万,中楼层                                    (共32层)                                                                      | 2002年建 |                                3室2厅 | 99.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/afbb1a58-2971-4d53-bf6c-637bde6db1d0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,皇庭世纪，双花园大社区，大两房，满五年唯一，精装修必看好房,680万,低楼层                                    (共33层)                                                                      | 2004年建 |                                2室1厅 | 63.96平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/fdadeda6-2136-43f5-bb8a-b63abd55d892_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五唯一，视野景观佳，业主诚心出售,630万,高楼层                                    (共33层)                                                                      | 2004年建 |                                2室1厅 | 53.33平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/432158e7-8418-4a5e-9c52-e0cc3fbf3d7c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,南方国际 精装2房 红本满五 灯光秀一览无余,635万,中楼层                                    (共30层)                                                                      | 2005年建 |                                2室1厅 | 65.49平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cKzZ8KPBe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,电梯大三房 地铁口物业 户型正 大社区,870万,中楼层                                    (共28层)                                                                      | 2002年建 |                                3室2厅 | 109.86平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/d430fe6f-af02-4db5-b5f4-a3a941060633_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,双地铁双花园社区，采光好住家安静必看好房,850万,中楼层                                    (共32层)                                                                      | 2002年建 |                                2室1厅 | 76.79平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/99396656-c713-4401-aaa7-ecc5de91b3d3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,一手业主，高楼层采光好，业主诚售,710万,高楼层                                    (共32层)                                                                      | 2002年建 |                                3室2厅 | 88平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/7d454042-59cc-4480-b3f7-07df49d9b316_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正3房 满五年，诚意出售,675万,中楼层                                    (共16层)                                                                      | 2001年建 |                                3室1厅 | 83.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/18f29f1b-2718-4fd3-856f-1ee6df4a8278_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,会展旁边，三房两卫，可住家，可出租，70年产权,630万,中楼层                                    (共36层)                                                                      | 2003年建 |                                3室1厅 | 108.41平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/753add05-5c02-4390-ad1f-0e8ec6270734_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,此房满五年唯一住房，低楼层，交易费用少。,900万,低楼层                                    (共25层)                                                                      | 2003年建 |                                2室1厅 | 83平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/97932d45-bdac-4828-af98-caabba1572da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,交通便利，配套齐全，生活便利，户型端正,435万,低楼层                                    (共30层)                                                                      | 2005年建 |                                1室1厅 | 41.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/9876ef0c-7f0a-4b3c-af5f-74390a23bc88_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,星座大厦 高层 精装 少税 值得购买,510万,高楼层                                    (共33层)                                                                      | 2005年建 |                                1室1厅 | 32.05平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/43c40be1-ef27-4bc2-b8da-ccfc99f6c7d1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,时尚名居一房一厅，朝北向，诚心卖,500万,中楼层                                    (共16层)                                                                      | 2003年建 |                                1室1厅 | 39.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/76b3573b-f4fb-437c-9748-8e8924fcb040_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,红本在手，诚心出售，户型方正，交通便利，名校区,1180万,低楼层                                    (共29层)                                                                      | 2001年建 |                                3室1厅 | 130.51平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VL6VJGlI7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五年，地铁口，大社区，实用大阳台三房，楼层佳,735万,高楼层                                    (共24层)                                                                      | 2002年建 |                                3室1厅 | 91.82平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/f884d21d-5d2f-41d6-8a4a-d826a6fabe19_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,精装南向，红本非唯一，看房方便，拎包入住！,560万,低楼层                                    (共32层)                                                                      | 2003年建 |                                1室1厅 | 37.08平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/69ac44f8-6bea-45ec-bb9a-726f77fb0344_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,红本在手  满五唯一  自住精装小户型诚意出售,605万,低楼层                                    (共25层)                                                                      | 2003年建 |                                1室1厅 | 43.2平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/62de78ee-d501-4c76-bd53-1d616608ed57_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,精装正规 看城市夜景 采光好通风好 居家好,476万,中楼层                                    (共29层)                                                                      | 2004年建 |                                1室1厅 | 41.83平米                                  | 北 西,http://ke-image.ljcdn.com/110000-inspection/3ef8f5d8-83a7-423c-a30b-c455ff38caa9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正。看花园安静，地铁口物业，交通便利,950万,高楼层                                    (共7层)                                                                      | 1994年建 |                                3室2厅 | 89.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4b394214-474f-4608-9bdc-f0da24983856_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,此房红本满五年税费少，广场旁边 位置佳 业主诚心放卖,730万,中楼层                                    (共8层)                                                                      | 1995年建 |                                3室1厅 | 78.66平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/29cc3cb3-4aa3-4a22-af15-61685428ff7e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,南向安静舒适3房 满五年 唯一诚心出售,1150万,中楼层                                    (共29层)                                                                      | 2001年建 |                                3室2厅 | 115.24平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_MPBoYA6jT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,正南向的  小区安静居家舒适   诚心出售必看好房,498万,中楼层                                    (共16层)                                                                      | 2002年建 |                                1室1厅 | 39.01平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/7fb8a1e1-c4ba-4b15-bd9a-f72d01cfa7d1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,户型方正，平时很少放卖，通透性好，使用率高,1150万,高楼层                                    (共17层)                                                                      | 2000年建 |                                3室1厅 | 94.92平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/1d401ea2-db43-44d4-b2db-843c5ac91cd0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五，看花园安静，装修不错，双花园小区必看好房,650万,低楼层                                    (共33层)                                                                      | 2004年建 |                                2室1厅 | 56.42平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/a2cecf9b-04df-4dff-bca6-213478fbd42c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,石厦生活便利.配套齐全的优质2房,715万,中楼层                                    (共30层)                                                                      | 2005年建 |                                2室1厅 | 84.13平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/b098d3e0-bd99-45e6-b03f-d157bd69404d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,石厦北交通.生活便利的经典2房,760万,中楼层                                    (共30层)                                                                      | 2005年建 |                                2室1厅 | 86.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4c77355c-a092-4dc6-bc57-cf2981c961aa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,此房安静，高层东南向，满五年家庭唯一住房。,708万,中楼层                                    (共33层)                                                                      | 2005年建 |                                2室1厅 | 44.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/49f8d059-64f3-45b1-a65e-40b911a331ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,地铁口物业，大社区花园，南向楼层佳，安静采光好,818万,高楼层                                    (共8层)                                                                      | 1995年建 |                                3室1厅 | 85.91平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4d069d3a-7c55-4bf6-aec5-7a7b515af962_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,满五唯一南向看小区花园安静不吵业主自己赎楼费用低,475万,中楼层                                    (共29层)                                                                      | 2004年建 |                                1室1厅 | 41.83平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/b31b80c5-4e84-489b-beb8-a5d48b6fd4bf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,丽阳天下南向满五年唯一 安静住家 看房方便必看好房,660万,高楼层                                    (共32层)                                                                      | 2003年建 |                                1室1厅 | 43.86平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/0e0aaeb2-d55f-4dc5-a0c1-bfd92bda84cc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,业主诚心放卖，装修比较好，适合居住！！！,580万,中楼层                                    (共25层)                                                                      | 2003年建 |                                1室1厅 | 43.19平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/9ed63b44-2b05-4593-8141-26a6540144e4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,益田村，经典5房，楼层佳，景观好，红本满五唯一,1650万,高楼层                                    (共24层)                                                                      | 2003年建 |                                5室2厅 | 149.32平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d760808c-f1fd-478c-9314-8f4098faf500_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,红本在手、户型方正中高楼层、视野好！,1200万,高楼层                                    (共32层)                                                                      | 2002年建 |                                3室1厅 | 94.96平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/13706a20-7683-412d-8c98-9ac6ada1e799_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,福田区,石厦,皇都广场 精装大三房 东北向 安静 宜住家,730万,低楼层                                    (共36层)                                                                      | 2003年建 |                                3室1厅 | 108.38平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_30h0Xuf3K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
