20210128,越秀,淘金,华侨乐园,51938元/m2,19套在售二手房
20210128,越秀,淘金,淘金家园二三期,74054元/m2,31套在售二手房
20210128,越秀,淘金,麓湖御景,42892元/m2,14套在售二手房
20210128,越秀,淘金,华侨新村,54496元/m2,11套在售二手房
20210128,越秀,淘金,富力御龙庭,64783元/m2,12套在售二手房
20210128,越秀,淘金,淘金路,62709元/m2,22套在售二手房
20210128,越秀,淘金,淘金家园峯璟,69767元/m2,22套在售二手房
20210128,越秀,淘金,淘金华庭,66372元/m2,7套在售二手房
20210128,越秀,淘金,麓雅居,34279元/m2,8套在售二手房
20210128,越秀,淘金,电视台大院,62008元/m2,3套在售二手房
20210128,越秀,淘金,保利麓苑,57984元/m2,12套在售二手房
20210128,越秀,淘金,麓苑路,40938元/m2,14套在售二手房
20210128,越秀,淘金,淘金花园,39396元/m2,12套在售二手房
20210128,越秀,淘金,淘金北路,50489元/m2,27套在售二手房
20210128,越秀,淘金,淘金雅苑,55166元/m2,3套在售二手房
20210128,越秀,淘金,恒福路,36742元/m2,20套在售二手房
20210128,越秀,淘金,恒华阁,51866元/m2,3套在售二手房
20210128,越秀,淘金,黄花新村,47832元/m2,11套在售二手房
20210128,越秀,淘金,广东国际大厦,28155元/m2,8套在售二手房
20210128,越秀,淘金,三荣大厦,49558元/m2,10套在售二手房
20210128,越秀,淘金,麓湖阁,54044元/m2,10套在售二手房
20210128,越秀,淘金,淘金坑,61725元/m2,5套在售二手房
20210128,越秀,淘金,世贸花园,48446元/m2,0套在售二手房
20210128,越秀,淘金,淘金大厦,36736元/m2,16套在售二手房
20210128,越秀,淘金,正佳东方国际,25221元/m2,71套在售二手房
20210128,越秀,淘金,恒福阁,37820元/m2,8套在售二手房
20210128,越秀,淘金,恒福苑,47507元/m2,6套在售二手房
20210128,越秀,淘金,淘金家园一期,67767元/m2,8套在售二手房
20210128,越秀,淘金,侨福苑,58954元/m2,2套在售二手房
20210128,越秀,淘金,天胜村,58931元/m2,5套在售二手房
20210128,越秀,淘金,鸿福居,36360元/m2,6套在售二手房
20210128,越秀,淘金,麓苑路35号大院,45847元/m2,4套在售二手房
20210128,越秀,淘金,帝景大厦,50797元/m2,1套在售二手房
20210128,越秀,淘金,丽晶大厦,60537元/m2,0套在售二手房
20210128,越秀,淘金,金地大厦,49592元/m2,4套在售二手房
20210128,越秀,淘金,麓苑阁,46288元/m2,4套在售二手房
20210128,越秀,淘金,永福路89号大院,39740元/m2,5套在售二手房
20210128,越秀,淘金,淘金东路,52242元/m2,1套在售二手房
20210128,越秀,淘金,永泰路,61131元/m2,1套在售二手房
20210128,越秀,淘金,金房大厦,48661元/m2,0套在售二手房
20210128,越秀,淘金,恒福路35号大院,38702元/m2,0套在售二手房
20210128,越秀,淘金,老干楼,46483元/m2,1套在售二手房
20210128,越秀,淘金,太和岗路,50603元/m2,6套在售二手房
20210128,越秀,淘金,麓苑路42号大院,40089元/m2,1套在售二手房
20210128,越秀,淘金,横枝岗81号大院,38311元/m2,0套在售二手房
20210128,越秀,淘金,清水塘小区,34253元/m2,1套在售二手房
20210128,越秀,淘金,恒福路39号大院,37434元/m2,0套在售二手房
20210128,越秀,淘金,横枝岗路,39298元/m2,0套在售二手房
20210128,越秀,淘金,广东省政府大院,暂无,0套在售二手房
20210128,越秀,淘金,横枝岗79号大院,41876元/m2,0套在售二手房
20210128,越秀,淘金,恒福路11号大院,20324元/m2,0套在售二手房
20210128,越秀,淘金,东山广场,暂无,0套在售二手房
20210128,越秀,淘金,银行疗养院宿舍,暂无,0套在售二手房
