20210128,荔湾,陈家祠,万科金色康苑,57166元/m2,6套在售二手房
20210128,荔湾,陈家祠,荔湾路,31324元/m2,30套在售二手房
20210128,荔湾,陈家祠,皇上皇大厦,47845元/m2,4套在售二手房
20210128,荔湾,陈家祠,华康居,45197元/m2,5套在售二手房
20210128,荔湾,陈家祠,裕兴苑,42489元/m2,4套在售二手房
20210128,荔湾,陈家祠,金奴大厦,35083元/m2,4套在售二手房
20210128,荔湾,陈家祠,荔湾路92号大院,27731元/m2,3套在售二手房
20210128,荔湾,陈家祠,康王北路,33570元/m2,1套在售二手房
20210128,荔湾,陈家祠,金纶大厦,32454元/m2,0套在售二手房
20210128,荔湾,陈家祠,康怡居,50768元/m2,0套在售二手房
20210128,荔湾,陈家祠,嘉城苑,45475元/m2,0套在售二手房
20210128,荔湾,陈家祠,广灯宿舍,32591元/m2,0套在售二手房
20210128,荔湾,陈家祠,康王柏德来商业城,暂无,0套在售二手房
