20210128,福田区,竹子林,越海家园  精装安静舒适3房 户型方正实用 诚心卖必看好房,910万,中楼层                                    (共16层)                                                                      | 2005年建 |                                3室2厅 | 89.17平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_W6QG1uhRw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,金海燕花园 地铁口物业 户型方正舒适四房 满五唯一,1500万,低楼层                                    (共16层)                                                                      | 2000年建 |                                4室1厅 | 127平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_QMdxtgwhk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,明福居 5室2厅 南 北,2050万,中楼层                                    (共17层)                                                                      | 2006年建 |                                5室2厅 | 121.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gZMTtPAcI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,此房红本在手，南北通安静看花园 采光充足,1700万,低楼层                                    (共18层)                                                                      | 2006年建 |                                4室2厅 | 107.34平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_390JkCFme_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,东方园博苑 正南安静舒适2房  看红树林全海景 诚心卖,1250万,高楼层                                    (共30层)                                                                      | 2006年建 |                                2室2厅 | 84.23平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jaPj09bre_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,南北通 满五年 税费少 刚需选择,800万,低楼层                                    (共7层)                                                                      | 1997年建 |                                3室2厅 | 99.29平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7GPZA4Pcp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越众小区 竹子林地铁口物业 中等楼层 南向采光好,929万,中楼层                                    (共8层)                                                                      | 1988年建 |                                3室2厅 | 82.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5unEgqaci_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,满五年 红本在手 带车位  4房 诚心卖,1550万,中楼层                                    (共16层)                                                                      | 2000年建 |                                4室1厅 | 127.14平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_07HkOBpph_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,金海燕小三房  免个税  诚心卖  目前在出租,1280万,中楼层                                    (共12层)                                                                      | 2000年建 |                                3室1厅 | 86.46平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_OZeay2mfD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,香诗美林 精装安静舒适2房 户型方正实用 诚心卖,880万,中楼层                                    (共18层)                                                                      | 2005年建 |                                2室2厅 | 80.34平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4RpUAgBdr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园 刚需电梯小三房 户型方正 满五唯一免个税,896万,低楼层                                    (共16层)                                                                      | 2005年建 |                                3室2厅 | 89.03平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-fff9eb21-d3ba-44c4-946b-a9c8ef6b0a96.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹子林地铁口低楼层楼梯房 满五年 税费少,850万,低楼层                                    (共8层)                                                                      | 2003年建 |                                3室1厅 | 86.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rGpV9BLLS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹子林花园，三房南北向，中高层，采光通风好,900万,中楼层                                    (共8层)                                                                      | 2003年建 |                                3室1厅 | 85.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OzUjhDmIh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,满五唯一红本在手，花园式小区。必看好房,1450万,低楼层                                    (共18层)                                                                      | 2003年建 |                                3室1厅 | 91.86平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7pykjd4lJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越众小区 竹子林地铁口物业 小户型 满五红本 诚心出售,665万,高楼层                                    (共7层)                                                                      | 1991年建 |                                3室1厅 | 66.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_MAQceAI3t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园 东南安静舒适2房 户型方正 看海景 诚心卖,858万,中楼层                                    (共16层)                                                                      | 2005年建 |                                2室2厅 | 75.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5YvYpYOzT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,产权清晰满五唯一，税费少看房方便，户型实用高必看好房,820万,中楼层                                    (共18层)                                                                      | 2005年建 |                                2室1厅 | 80.23平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_44aPqxV8M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,金海燕4房2厅 自住 东南向 满五唯一 免个税 明德护航,1530万,低楼层                                    (共16层)                                                                      | 2000年建 |                                4室2厅 | 127.14平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2S6AK75MQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,华侨城侨城东金海燕花园四房精装修高层明德未使用,1520万,中楼层                                    (共16层)                                                                      | 2000年建 |                                4室1厅 | 127.14平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_PapgCP7Qy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,安峦公馆深高次新房，双地铁，小区新，户型好,2400万,中楼层                                    (共38层)                                                                  3室1厅 | 125.6平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_5ndTef0SG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,高楼层户型方正三房，背山面海。,850万,高楼层                                    (共27层)                                                                      | 2006年建 |                                3室2厅 | 91.72平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_8jfYNweut_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,育星苑 南北通复式房  户型安静通透 诚心卖,1300万,高楼层                                    (共6层)                                                                      | 1997年建 |                                6室2厅 | 166.05平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_82M5j2RK5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,安托山次新房，全新装修未住过，标准五房，诚心出售！,3100万,低楼层                                    (共38层)                                                                  5室1厅 | 166.06平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vtb7UVYAt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,园博园旁安静三房，正南朝向，厅出阳台，户型方正。,1300万,低楼层                                    (共33层)                                                                      | 2005年建 |                                3室1厅 | 113.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lLjQhchQf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,金众两房满五年红在。 户型方正实用,700万,高楼层                                    (共7层)                                                                      | 1990年建 |                                2室1厅 | 69.42平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_MIdNWH4h3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,香诗美林一期，电梯小高层，南北双阳台,1200万,中楼层                                    (共11层)                                                                      | 2003年建 |                                4室2厅 | 120.35平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IJQdm9VWr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹子林欧式花园经典三房，少有放卖,950万,低楼层                                    (共33层)                                                                      | 2005年建 |                                3室2厅 | 90.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_SfGR4ISVD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,14年入伙新社区 园博园公园旁 户型通透 满五唯一少税,1530万,高楼层                                    (共34层)                                                                      | 2013年建 |                                4室2厅 | 138.87平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cJYHNYuZy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园海景房，一房一厅高楼层，居家装修,300万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 46.61平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_DwLiQm7TR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,金海燕 中间楼层  东南向  免个税 红本在手,1580万,中楼层                                    (共16层)                                                                      | 2000年建 |                                3室2厅 | 127.14平米                                  | 南 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_soG9YW2ib_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,中间楼层方正两房，南向采光好，适合刚需自住,698万,中楼层                                    (共7层)                                                                      | 1998年建 |                                2室2厅 | 82.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_X5G9XaM2O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园南北通精装4房 视野开阔 采光充足 双阳台必看好房,1270万,低楼层                                    (共33层)                                                                      | 2005年建 |                                4室1厅 | 126.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_S413lYmQg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,高楼层无遮挡 采光通风好 户型方正格局好 精装修四房,1698万,高楼层                                    (共16层)                                                                      | 2000年建 |                                4室2厅 | 127.14平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_3nb7DTX81_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,安托山C位 双地铁物业 雅福居 南北通四房 格局好,2480万,中楼层                                    (共17层)                                                                      | 2010年建 |                                4室2厅 | 132.15平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KPbk7p2As_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,东方园博苑 4室2厅 南 北,2100万,高楼层                                    (共30层)                                                                      | 2006年建 |                                4室2厅 | 130.48平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_57oYjHUug_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园  正规一房一厅 通燃气 带阳台 一线海景房,370万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 46.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7pIHnX1gg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹子林地铁口小两房，适合上班族或者养老。,315万,高楼层                                    (共34层)                                                                      | 2005年建 |                                2室1厅 | 46.59平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HDKb9Piw6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,此房业主自住装修保养很好四房，当满五年,2230万,低楼层                                    (共22层)                                                                      | 2006年建 |                                4室2厅 | 148.46平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KKx53WI6T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹盛花园三期在售房源，自住装修，产权清晰看房方便,960万,低楼层                                    (共27层)                                                                      | 2006年建 |                                3室2厅 | 90.87平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-795306e3-a5d0-4c9f-b92e-f8eb956bd231.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,香蜜湖旁深高自住房，楼层好空间大,1200万,低楼层                                    (共7层)                                                                      | 1985年建 |                                3室1厅 | 69.48平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_isS9GIZ36_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,香诗美林，精装修两房朝南，主卧带露台，看花园社区。,910万,低楼层                                    (共33层)                                                                      | 2005年建 |                                2室1厅 | 78.78平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_8eSbZitSc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,房子是一手业主，满五年，地铁1号沿线，仅一套！,700万,高楼层                                    (共7层)                                                                      | 1991年建 |                                2室2厅 | 67.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Sv1T03N5d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,碧海一期安静可开窗睡觉 看锦绣中华  满5年,2000万,低楼层                                    (共11层)                                                                      | 2003年建 |                                3室2厅 | 139.3平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_C5QiuJVbC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹子林小户型 总价低 近公园 近地铁！,175万,低楼层                                    (共34层)                                                                      | 2005年建 |                                1室0厅 | 29.4平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_4mW2RVWIT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,无遮挡海景yang光房，bu限购 bu占名,380万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 47.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_AAKHtKpD5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园  正南向 安静舒适3房 户型方正 诚心卖,1050万,低楼层                                    (共33层)                                                                      | 2005年建 |                                3室2厅 | 113.93平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-224d3e69-ad0b-40e5-ab42-d3e9786b2307.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园海景公寓 双阳台一房一厅 正南向 海景房,345万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 46.66平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-8b7ddee0-7bee-4dca-a24e-2ae493a4aefd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹盛花园三期 高层海景三房 景观视野排名 [一],900万,高楼层                                    (共27层)                                                                      | 2006年建 |                                3室2厅 | 88.56平米                                  | 南 西南,http://ke-image.ljcdn.com/440300-inspection/prod-6acdd9c6-7e94-4d0f-8242-b88bfdf98bff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,香诗美林小花园 正南向2房 红本 小区安静 车位充足,840万,中楼层                                    (共18层)                                                                      | 2005年建 |                                2室2厅 | 79.88平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-12c8a809-9384-4b77-9a18-799b0c3dacd0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,耀荣园中间楼层大四房 户型方正  采光充足,1480万,中楼层                                    (共7层)                                                                      | 1997年建 |                                4室1厅 | 174平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZU6uJ5qsj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园精装少有小户型 位置安静 配套成熟,315万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 47平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-945afc3e-115c-49f7-90d7-0a3ddfef8276.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,暖暖过冬，清爽过夏好房 看花园安静 高使用率,1496万,低楼层                                    (共12层)                                                                      | 2000年建 |                                3室1厅 | 109.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jCG7S30xO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,竹子林四房，板楼结构，少有挂卖，自住看房方便,1250万,中楼层                                    (共8层)                                                                      | 1997年建 |                                4室2厅 | 155.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lgDX0sqzq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园，一房一厅小户型，通燃气，单价便宜,310万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 46.61平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_4DaZCMehx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,碧海云天二期 4室1厅 东南,2488万,低楼层                                    (共32层)                                                                      | 2003年建 |                                4室1厅 | 172.88平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iOa7H5iU2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,新浩城花园 侨城东地铁口 3+1房中高楼层南向必看好房,1560万,中楼层                                    (共17层)                                                                      | 1999年建 |                                3室2厅 | 149.07平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Js1yUqTal.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,欧式花园，精装大三房，一览园博园,1300万,低楼层                                    (共33层)                                                                      | 2005年建 |                                3室2厅 | 117.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_EEnKssVZf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,蝴蝶谷好房，安静南北通，超大阳台，居家舒适随时看房,3198万,低楼层                                    (共23层)                                                                      | 2006年建 |                                6室1厅 | 212.27平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-e14b4006-9d8e-4dfe-bb43-ca8292b335ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,70年产权通燃气带阳台，诚意出售,190万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室0厅 | 30平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_mpHpGreZO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,新浩城花园 3室1厅 东南,1500万,高楼层                                    (共12层)                                                                      | 1997年建 |                                3室1厅 | 106.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dJvHiB6GP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,新浩城花园   安静舒适3房 户型通透 诚心卖,1360万,中楼层                                    (共14层)                                                                      | 1997年建 |                                3室2厅 | 105.75平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_FdkgxXxoY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,户型方正加上是高楼层东南朝向少有新上,2200万,中楼层                                    (共32层)                                                                      | 2003年建 |                                3室1厅 | 123.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_v9I0Y9i5E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,新浩城花园 4室1厅 南 西南 北,2480万,中楼层                                    (共13层)                                                                      | 1997年建 |                                4室1厅 | 233.37平米                                  | 南 西南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UodMCKZuw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,地铁口物业，高楼层，景观好，采光好，视野开阔,1720万,高楼层                                    (共32层)                                                                      | 2003年建 |                                3室2厅 | 103.4平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_2nPLEGRXB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,房子通风采光好，低楼层，视野开阔,745万,中楼层                                    (共8层)                                                                      | 2000年建 |                                2室1厅 | 81.22平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_991Aj19Zm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,新浩城珍藏好房！锦绣中华绿色景观+海景，地铁口物业,2180万,中楼层                                    (共14层)                                                                      | 1999年建 |                                4室1厅 | 176.33平米                                  | 西南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9HbjW3sdr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,新浩城顶层复式，100平露台10多种果树,2750万,高楼层                                    (共13层)                                                                      | 1997年建 |                                6室2厅 | 273.87平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_tmNLiid27_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园，精装一房一厅，70年产权，中高层，看房方便,310万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室1厅 | 46.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9h7ylxlyw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,朝南向，通风采光好，低楼层，视野开阔，必看好房,778万,低楼层                                    (共8层)                                                                      | 2000年建 |                                3室1厅 | 87.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ceCPP2Btk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,福田区,竹子林,越海家园 1室0厅 西南 西北,195万,中楼层                                    (共34层)                                                                      | 2005年建 |                                1室0厅 | 31.92平米                                  | 西南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_HknBVpjvv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
