20210126,福田区,上步,御河堤,80676元/m2,20套在售二手房
20210126,福田区,上步,佳兆业中心,42575元/m2,60套在售二手房
20210126,福田区,上步,红岭大厦,63989元/m2,11套在售二手房
20210126,福田区,上步,台湾花园,55110元/m2,8套在售二手房
20210126,福田区,上步,国企大厦,45001元/m2,8套在售二手房
20210126,福田区,上步,滨河新村,68466元/m2,1套在售二手房
20210126,福田区,上步,滨江新村,79188元/m2,1套在售二手房
20210126,福田区,上步,东园新村,69996元/m2,1套在售二手房
20210126,福田区,上步,万德居,70912元/m2,2套在售二手房
20210126,福田区,上步,巴登街综合楼,73118元/m2,1套在售二手房
20210126,福田区,上步,玉福楼,59541元/m2,1套在售二手房
20210126,福田区,上步,富豪大厦,暂无,0套在售二手房
