20210126,白云,天河客运站,天河客运站旁 花园小区 满五 有独立露台 业主诚售,205万,低楼层                                    (共7层)                                                                      | 2004年建 |                                2室1厅 | 53.75平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_XJ4KFEfj9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,这个房子好 中高层 价格便宜 园中位置,259万,中楼层                                    (共18层)                                                                      | 2004年建 |                                2室2厅 | 76.48平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_d9OMtZHba_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋天骄 3室1厅 南,680万,中楼层                                    (共19层)                                                                      | 2017年建 |                                3室1厅 | 109.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_wsr3Ithvn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,天河区少有次新房 小面积住宅 低总价 新装修,289万,中楼层                                    (共19层)                                                                      | 2017年建 |                                1室1厅 | 48.18平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_0N6dt2IyQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,产权清晰 户型方正实用， 采光通风好 生活交通便捷,299万,低楼层                                    (共7层)                                                                      | 2004年建 |                                3室1厅 | 85.57平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kYt4GaDjK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋天骄 1室1厅 东,300万,低楼层                                    (共19层)                                                                      | 2017年建 |                                1室1厅 | 48.18平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Pv6Pks0gh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋天骄小区高楼层，通风采光好，产权清晰，户型方正,530万,高楼层                                    (共19层)                                                                      | 2017年建 |                                3室2厅 | 89.08平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kFKeh5gfN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,电梯高层  实用高的大1房 西南向 自住保养好,220万,高楼层                                    (共19层)                                                                      | 2017年建 |                                1室1厅 | 34.7平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_2cmzsLfSY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋天骄 1室1厅 西,220万,高楼层                                    (共19层)                                                                      | 2017年建 |                                1室1厅 | 34.7平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_ILHtq9fRn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋天骄小区高楼层，通风采光好，产权清晰，户型方正,227万,高楼层                                    (共19层)                                                                      | 2017年建 |                                1室0厅 | 34.7平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_t7uqZK0z1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋三房，高楼层采光通风好，新小区环境优美,522万,中楼层                                    (共19层)                                                                      | 2017年建 |                                3室2厅 | 89平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XC9EPDOLS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,天河客运站,远洋天骄 边位两房 望花园泳池 采光好 配全屋精装,420万,低楼层                                    (共19层)                                                                      | 2017年建 |                                2室2厅 | 71.48平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_dB46d051f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
