20210126,荔湾,西场,和平新村,27706元/m2,8套在售二手房
20210126,荔湾,西场,和平南小区,30564元/m2,21套在售二手房
20210126,荔湾,西场,电业大院,29834元/m2,1套在售二手房
20210126,荔湾,西场,源溪石路边3号大院,28238元/m2,2套在售二手房
20210126,荔湾,西场,源溪大街,暂无,1套在售二手房
