20210126,白云,天河客运站,南兴花园(天河区),29805元/m2,29套在售二手房
20210126,白云,天河客运站,远洋天骄,60684元/m2,56套在售二手房
20210126,白云,天河客运站,天河新天地,29809元/m2,44套在售二手房
20210126,白云,天河客运站,外语艺术职业技术学院,35261元/m2,5套在售二手房
20210126,白云,天河客运站,远洋天骄广场,24411元/m2,8套在售二手房
20210126,白云,天河客运站,景晖苑(天河区),21568元/m2,0套在售二手房
20210126,白云,天河客运站,元岗路76号,22744元/m2,0套在售二手房
20210126,白云,天河客运站,元岗路,暂无,0套在售二手房
